,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,t_cos,t_sin,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
455,0.4917097213992016,0.1222799445756363,3.0,9.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0854530782858995,2.326806026565982,0.9397954741749797,0.7939386497576049,1.0636452312986573,2.2205523593426113,0.9270924672135425,0.7546989982097838,1.0594065350776274,2.20680504905277,0.936918045586837,0.788594127320981
456,0.6122680075752951,0.09921089307624,1.0,4.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873059994327252,2.334990430372553,0.9395678514567701,0.7932124836175103,1.0626954658845713,2.2156473635251253,0.9272432708991287,0.7551990886937757,1.0607256264627425,2.2096882454872064,0.9368220688620728,0.7883179250082354
457,0.8418103429426163,0.0542013889451168,1.0,3.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087296474465611,2.3339242977354213,0.9395058090336935,0.7933069027947575,1.0627874615539874,2.214082049991885,0.9271454391016549,0.7553350298059153,1.0603116000769452,2.2075814392189863,0.9367770539632537,0.7885197512719055
458,0.9395672772319166,0.0949703272160774,1.0,9.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872857665531048,2.3351198590069493,0.9395411949475763,0.7932004072493821,1.0629274495429846,2.2164649056146892,0.9271633345906787,0.7550691226802793,1.060197438344766,2.2081735265172315,0.9368435702685799,0.7884630309322265
459,0.976556090129197,0.0879532536277996,1.0,5.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871114935067434,2.3345552266069887,0.9395549750715315,0.7932512205012772,1.0629836664848353,2.216923805164081,0.9271483314731614,0.7550409190501028,1.0606906606494344,2.2090889312684294,0.9368132958744059,0.7883753376670852
460,0.4132897735385225,0.0644641340336809,1.0,8.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872503102651385,2.3343518974913473,0.9395071630256391,0.7932683070337101,1.0626940895390025,2.2145560720141906,0.9271524071954464,0.7552815351716563,1.060737068305832,2.2086890011893834,0.9367927575786464,0.7884136498720568
461,0.3516164804520557,0.0600286456725686,1.0,4.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871201938617527,2.3339649147240396,0.9395388492571248,0.7933032479212141,1.0626103251705765,2.2142152219890257,0.9271938821128967,0.7553312035318643,1.0596125761267565,2.206719948198666,0.9368578037700577,0.7886022797494592
462,0.9303603901791656,0.0962105408499219,1.0,8.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087256686763843,2.335153705242999,0.9395395680785665,0.7931975585218978,1.0628049955225927,2.2169667946845326,0.9271506998878143,0.7550301301906969,1.0606365530189155,2.2096410008615046,0.9368042733826603,0.7883224509138337
463,0.6465537350110454,0.0684042451003092,1.0,8.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087020319674192,2.334336179751985,0.9395395808553006,0.7932699572892883,1.062894079764432,2.2155297416640267,0.9271521744308585,0.7551541063481564,1.0604484245422166,2.2108297282285205,0.9367841183723518,0.7882085740915429
464,0.3446563090388382,0.0682243613492472,1.0,7.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874561222018824,2.334557117167119,0.9394485374072103,0.7932503459412816,1.0633437625418554,2.2155944395060345,0.9270474040254111,0.7551506984210696,1.061261118950974,2.209950347810084,0.9366872482664887,0.7882928163243836
465,0.956502416260681,0.1001506519165502,4.0,6.0,226.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989143873123282,1.6238693593592903,0.9597228186779025,0.8562983225260159,0.938140198166385,1.800350331679717,0.942063435890369,0.8018019546337727,0.9286430644799699,1.764209689500831,0.9527295031720013,0.8309935491774444
466,0.4866623340408604,0.1048078951497296,2.0,8.0,256.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0110260593287175,2.0655085819065,0.9474583349007457,0.817096983810544,1.000357329966628,2.02083189567946,0.9325762003507385,0.7754293695369653,0.9959641474438069,1.969458755294216,0.9467922986742084,0.8113312514637299
467,0.7274764439874072,0.0966216913282476,4.0,6.0,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228136965771752,1.7242182596961881,0.9570075724253093,0.8473866212765534,0.9352781337641669,1.7890246275581683,0.9419972662555121,0.802492126559575,0.927844750825288,1.7546877414435806,0.9528885310111653,0.8319057256923166
468,0.7584061632049415,0.0705146182282104,2.0,8.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019375215140745,2.0920999622938288,0.9466904937143363,0.8147416912894103,0.9905196574716897,1.9602528085555124,0.93693273339105,0.7846333308008382,0.9812621063561948,1.9692213419529088,0.9449575121695052,0.8113539950108439
469,0.7344829796944936,0.1090250332091034,2.0,7.0,267.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0105421654254383,2.063418529922213,0.9475154443716076,0.8172841405848215,1.0006783284420993,2.0216799355629202,0.9325544662012781,0.7753374127073069,0.9955511243872843,1.9688648124469355,0.9467749316075554,0.8113881495599187
470,0.7390734672614179,0.128773991423783,3.0,9.0,149.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281830131410171,1.7530178873983044,0.9562809823885376,0.8448240582875953,0.9358406787683835,1.7904877872937388,0.9420089917486756,0.8022015827555928,0.927073539653132,1.7490708375504977,0.9529631670281414,0.8324438096838233
471,0.9392633169873702,0.0659184283330218,5.0,9.0,147.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098078091455688,1.6706544245771724,0.9584380726757635,0.8521306125116184,0.9358398903082595,1.7935778858981601,0.9420619100838068,0.802250666148187,0.9267408779543033,1.7574561571603924,0.9528567446152532,0.8316405190575927
472,0.8456351425799691,0.0810914873158822,3.0,10.0,261.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9263939088018385,1.7459607715979748,0.9564796099892998,0.845449038312962,0.9349973939961895,1.7884764392286043,0.9421386811769064,0.8024778922689422,0.9267834239636107,1.7466785296298348,0.9530872800095512,0.8326729862229569
473,0.7680504812949062,0.2831858984002229,2.0,9.0,156.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336983524668074,1.7787744209587788,0.9556459174640524,0.8425284470832565,0.9352659949630624,1.7925520430816575,0.9420283173218751,0.8019747850388264,0.9258710827933944,1.7540516316538632,0.9530046223559808,0.8319666632659698
474,0.8087578193585224,0.0876627732213114,2.0,9.0,296.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393618538983639,1.7996376068007747,0.9550446328597815,0.8406818380335116,0.9375462780414048,1.7922705716381901,0.9417023544658707,0.8016159017961493,0.9272930141947702,1.756909930101871,0.9528970627219243,0.8316928461120542
475,0.9706271220745492,0.0462380361125928,4.0,9.0,142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929352655572144,1.7526876935113562,0.9561161777003018,0.8448502856773705,0.9348682802046875,1.7857644631883103,0.9419060646144812,0.80276074310964,0.9276417073064643,1.7481302278640274,0.952956648782543,0.832533917512652
476,0.8745154839338317,0.0750347954850096,3.0,6.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342270399452581,1.7746070268772383,0.9556859233128184,0.8429133591317604,0.935393154686875,1.7881210726450918,0.9418889028486974,0.8021502748576405,0.9291228434119567,1.7537687812612361,0.952888955057773,0.8319937595580127
477,0.9654548814557417,0.2006695909467778,3.0,6.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361113288993779,1.7823934081803303,0.9555147838603977,0.8422276856655304,0.9355267533169012,1.791543479816444,0.941873300579684,0.801822737761425,0.9313687244280988,1.7589483340971828,0.9526932681872002,0.8314975725985709
478,0.8837528078064549,0.1278710562381076,4.0,8.0,123.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622253663554806,1.4456743729352821,0.9645798782430508,0.8720054267806501,0.9014374199233239,1.580747028327888,0.9497391739689665,0.824102945766555,0.9152486371792873,1.6978732170021975,0.9544452927607943,0.8373484013493845
479,0.9021291117069852,0.0547973781460477,6.0,8.0,167.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7963444880666429,1.1686706246691974,0.9717683978338427,0.8965153988603896,0.8742156127070753,1.4420126339515162,0.9550615790804189,0.8394306717588393,0.9207368398032176,1.770861707995467,0.9533599008502285,0.8303563040453747
480,0.7547741335707036,0.1063344912729846,4.0,4.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780554682869102,1.5013427633783256,0.9630669802987888,0.867080753263046,0.9017083557393129,1.5823628053800898,0.9494377989512679,0.8237432188582172,0.9179438275403479,1.694437213511913,0.9544034338396723,0.8376775610622933
481,0.9403218200903876,0.0400608433202213,6.0,9.0,206.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024750108554396,1.189380540498721,0.9712248981079159,0.8946690046219369,0.8739115533332249,1.4448645861460137,0.9548856502129384,0.8390281882640998,0.9198672795706884,1.7452654141547077,0.953974194008443,0.8328083588107366
482,0.9424303981333896,0.0899116503718302,6.0,6.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036242114773091,1.1928597278910291,0.9710938156884177,0.8943782266608813,0.8740195411280913,1.4469247621671926,0.9548079336061154,0.8390206398213724,0.9154199467140155,1.7157720888933001,0.9544903486578665,0.8356337385006056
483,0.7458082858101713,0.2295183441468951,3.0,4.0,133.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8429184443027383,1.3526952798709955,0.9671597270839559,0.880240287840695,0.8785810559255207,1.4698577507045787,0.9541839489238063,0.8359188657640084,0.9088994975474575,1.6690545474551228,0.9555125871015522,0.8401091508717143
484,0.918327921646432,0.1353805395427451,4.0,2.0,96.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8030359451235229,1.2121778961646095,0.9707279919849681,0.8927088475969546,0.8542814961131058,1.3898175650719822,0.9571912088375445,0.8451340352113477,0.8724753389682426,1.5866263408524492,0.9583142220837416,0.8480055470475725
485,0.9180795063562724,0.0572840661512013,5.0,5.0,205.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7737057378004537,1.1059234611141315,0.9734151213835651,0.902114331478546,0.8492592636102267,1.364786829249995,0.9579426946470189,0.8480801225042587,0.8773716646682831,1.6166783990613953,0.9578628083285949,0.8451266422733651
486,0.9549069255581792,0.0636129612144452,5.0,1.0,106.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790602039039652,1.16280608915951,0.9719261626111759,0.8970820964854473,0.8496064247759321,1.3710664914758408,0.9575781322187067,0.8473950905684184,0.8727099980562555,1.5744558886931417,0.9586319128151433,0.8491714429932706
487,0.8882075121199277,0.1254274204915486,4.0,4.0,97.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807161637361042,1.2266371044301634,0.9703578132799024,0.891414524581902,0.8557891686160934,1.3991589356494216,0.9569318952853383,0.8442874945876511,0.8765909961293412,1.6123596252179573,0.9577150383304254,0.8455403689655654
488,0.872946524680321,0.1137014556291507,4.0,1.0,93.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8094558124929812,1.2343858588912562,0.9701489203950497,0.8907423481094926,0.8537166339014279,1.3910258962165205,0.9569896652730321,0.8450502887100924,0.8718807840462653,1.573473154472878,0.9586505753551299,0.849265586236932
489,0.9235305561763452,0.0521707743057901,5.0,7.0,274.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691078283092037,1.091731734703005,0.9737864072792533,0.9033687204295868,0.8500573343304063,1.3681827048891975,0.9578939816928893,0.8478161014366111,0.8811441761953364,1.644934755666364,0.9572415034829164,0.8424197607890369
490,0.9526941702878318,0.0619253742490242,5.0,4.0,170.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767067506123306,1.1166026722622089,0.9731508789488644,0.9011750603136218,0.848803873918878,1.3610778291859364,0.9580297336260956,0.8484521189654932,0.875136769636837,1.6095616829128774,0.957980619052208,0.845808404166484
491,0.7820737524873606,0.0361088643844853,6.0,1.0,169.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7629585335559207,1.0780353905360434,0.9739899439138455,0.9046156888794258,0.8501681899377849,1.3809358240044642,0.9572628249675752,0.8464524377188574,0.871901741880637,1.5862440366748198,0.9582944124783126,0.8480421707395182
492,0.6901177990441529,0.106714722142499,4.0,7.0,238.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7864377287466098,1.154246642780696,0.972209194805137,0.8978311231839723,0.8515583759613392,1.3731331059359717,0.9578400576357727,0.8469516988478913,0.8754651721085863,1.6035070880833266,0.9581849650340493,0.8463884177495634
493,0.7742743847357849,0.0269140237912204,6.0,1.0,224.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635367263028765,1.082161213698071,0.9738696907778339,0.9042436872782786,0.8501141779467648,1.3816191710736494,0.9571436541822007,0.846245096188891,0.8703551338718784,1.5682966676326993,0.9586001767218355,0.8497614794823862
494,0.7673452742439681,0.0347420381660141,6.0,7.0,250.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645212097212033,1.0823179366020765,0.9739391617359126,0.9041831724751968,0.8504680996373714,1.3771618170563393,0.9574886542823904,0.8469724111420027,0.8759762454300603,1.613350285851862,0.9577841827277193,0.8454454663932112
495,0.905900464573287,0.0584459182743923,5.0,1.0,112.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927414405319526,1.168608914197368,0.9717721255947713,0.8965572247321836,0.8493579206807886,1.3740340684483379,0.9574023400368541,0.8469680871265981,0.872533899245132,1.583138031193469,0.9584080447830619,0.8483397175480196
496,0.8470521591068509,0.0355846473577779,6.0,6.0,220.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7515903869471814,1.037545570922711,0.975080265541317,0.908149513073474,0.84549403109791,1.359052156111199,0.9579099177719423,0.8488304295338718,0.8747552725362128,1.6111618001710586,0.9578943306608647,0.8456551173206432
497,0.9113808386377518,0.0582030645577751,5.0,4.0,112.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964418119837293,1.181746215534334,0.9714257245195606,0.895383446303906,0.8499624723154555,1.3730130292431235,0.9573964019448912,0.8470473448654754,0.8731687256914215,1.5793946279899704,0.9584819829840003,0.8486983253105698
498,0.9212354845683194,0.0575331638628571,6.0,9.0,154.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7504508424018386,1.0286477539246117,0.9753420068741947,0.9089268263582714,0.8463637674144531,1.3523942870444647,0.9582181290452361,0.8493315598918643,0.8826878929547873,1.6631635417577033,0.956752479878332,0.8406734930644942
499,0.617274192489656,0.0723858183935506,6.0,7.0,118.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7598345401978159,1.0708345580191874,0.9742608048502948,0.9051976470238735,0.8485539304855014,1.3800617919562452,0.9573262474124125,0.8467414325677451,0.8756464519740335,1.6180416335517744,0.9578387987326203,0.8449960481471516
