,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
488,0.8010297511771266,0.2248808680548024,1.0,5.0,262.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102774250749794,116.04738528794252,0.9880678609933113,0.9539584849618017,7.747021378758276,138.08927213393446,0.981097345013112,0.9264389302341998,8.821543596273134,151.7060268232361,0.9875144092551505,0.9511202816116309
489,0.8645459509071206,0.1316840271979094,1.0,6.0,252.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027064871698537,114.1875181846519,0.988241407429123,0.9546493033975265,7.745054193656079,138.48070122426998,0.9809661390295114,0.9259397879052456,8.71420173449394,153.07388687861626,0.9875260882534638,0.9506795567722703
490,0.6703410622768363,0.0644288204585774,2.0,6.0,253.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3088306264520035,88.39456161683935,0.9909015729506077,0.9648308258078411,7.8126821707592455,144.74641530831192,0.9799769089913768,0.9221576892595595,8.49226639532975,150.0557640479675,0.9877093584288289,0.95165199667537
491,0.9709307502145736,0.0808619101130374,1.0,2.0,282.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.086660134739711,115.34102141961665,0.9881162662354783,0.9542005782159217,7.789089739109305,140.488203329927,0.9804507325791522,0.9244257917074719,8.440735168674392,143.24030366487477,0.9883251426469734,0.9538479396526442
492,0.526692217955862,0.1591681545316481,1.0,7.0,187.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.257341183133928,120.57243815361062,0.9875625818775366,0.9520820294095325,7.775589644218978,140.37223352143886,0.9806345862880419,0.9247639484235883,8.587858735435029,148.57153214964197,0.9879194651035603,0.9521302165505614
493,0.7527880843949241,0.0691304540809414,1.0,6.0,270.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.133012227481892,116.72713152402446,0.9879545413855664,0.9536439662412247,7.818293677398991,139.95421003525607,0.9805303994140406,0.9248180608398386,8.508308446074484,145.86346927222306,0.9880737615873707,0.953002755062037
494,0.5426050863122307,0.1556101051100621,1.0,8.0,280.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.162006351810682,115.61611018247751,0.9880937327429085,0.9540619851130038,7.77455166963972,144.16995968388534,0.9799434442760337,0.9220842564750109,8.67236645538243,151.96505920316173,0.9877281332403705,0.951036821316418
495,0.6855947590406251,0.1371213509044112,1.0,3.0,206.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152346829808234,118.1524892713355,0.9878258871864513,0.9530792198451796,7.712068655744597,136.77808239250075,0.9810081201537597,0.9264680344026106,8.405900904554926,145.26952555041112,0.9881032532488125,0.9531941238722856
496,0.633077017263315,0.1083460374467761,1.0,3.0,289.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.145319507779465,115.78630824051379,0.9880745307345375,0.9540184191194883,7.8214034904229806,142.63649344173527,0.980128730723657,0.9228834477752033,8.470522903159813,146.6856561392425,0.9880553602893174,0.9527378462554189
497,0.7770841630380666,0.0459341853604985,1.0,1.0,262.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.275118140409883,119.95831111358403,0.9875420118251783,0.952350344228656,7.874675047619222,141.34145149198213,0.980223086958051,0.9241837792917044,8.63308267098886,147.6583230570707,0.9877837025725,0.9524244527401795
498,0.8840126988438233,0.0582783766473349,1.0,4.0,258.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164121393820775,117.63655856598197,0.9878513851745786,0.9532824605933203,7.801039043899935,140.104153686837,0.9805153437496563,0.9248080044882253,8.58226370243605,146.99528369517455,0.9879426433951879,0.9526380841823084
499,0.5634125264710796,0.052084629171741,2.0,3.0,257.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.449628718033285,92.95456514531213,0.990428874253793,0.9630333714928029,7.814460701000124,143.48729805079682,0.9801536729143752,0.9230258269952047,8.684603339301216,155.00369352325833,0.9873069841954786,0.9500577726064771
